,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,1,0.4908256880733945,0.7031115370059232,0.4680134426759728,7.984995365142822,9.047904968261719,1.062909483909607,88
1,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,2,0.4908256880733945,0.7023242958095095,0.35335296707170405,2.500189781188965,3.1486196517944336,0.6484297513961792,88
2,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,3,0.4908256880733945,0.7023717028285386,0.505049691057761,6.283768653869629,7.6835455894470215,1.399776816368103,88
3,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,4,0.4908256880733945,0.7023289001316105,0.4965843559271558,2.6182453632354736,3.6302058696746826,1.011960506439209,88
4,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,5,0.4908256880733945,0.7022981195274843,0.299105330498087,3.1310007572174072,3.677837371826172,0.5468366742134094,88
5,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,6,0.4908256880733945,0.701543771345681,0.3389556267597164,4.792579650878906,5.7901105880737305,0.9975308775901794,88
6,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,7,0.4908256880733945,0.7015056063275819,0.5543623519535851,2.544971466064453,3.4092655181884766,0.8642939925193787,88
7,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,8,0.4908256880733945,0.7015276157527889,0.5563409752805124,3.5929253101348877,4.523611068725586,0.930685818195343,88
8,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,9,0.4908256880733945,0.7012174834898852,0.4643221932732434,3.159428596496582,4.303274631500244,1.1438461542129517,88
9,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,10,0.4908256880733945,0.7009363475195859,0.4148100411969768,3.530717372894287,4.21911096572876,0.6883934736251831,88
10,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,11,0.4908256880733945,0.7006222578363681,0.4926318347894266,5.154384613037109,6.526081085205078,1.3716965913772583,88
11,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,12,0.4908256880733945,0.7007769078289697,0.49490999599479546,2.450833797454834,3.2166366577148438,0.7658028602600098,88
12,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.1,13,0.4908256880733945,0.7006739432658624,0.3177208035081484,2.4604427814483643,3.0080044269561768,0.5475615859031677,88
