,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,1,0.6838235294117647,0.8122270742358079,0.952603319404172,0.6844178674221038,0.00037301325937733054,0.000616588571574539,0.0002435753121972084,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,2,0.3161764705882353,0.0,0.9391375102248847,0.7675391459465026,0.000992730027064681,0.001695134094916284,0.0007024040096439421,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,1.7103602405838376,0.4244919314533472,0.000601594743784517,0.0006495979614555836,4.8003203119151294e-05,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,4,0.3161764705882353,0.0,1.036663240077449,0.723233508051373,0.00047807488590478897,0.0017376963514834642,0.0012596214655786753,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,5,0.31862745098039214,0.02112676056338028,2.8897266294441972,0.5193974620737135,0.0007589412853121758,0.0020228519570082426,0.0012639106716960669,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,6,0.3161764705882353,0.0,1.6826784470502067,0.7367304277475923,0.04419620335102081,0.044650837779045105,0.0004546325944829732,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,7,0.6838235294117647,0.8122270742358079,2.657975390252735,1.3183751079142092,0.0008756096940487623,0.003719659987837076,0.002844050293788314,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,8,0.6838235294117647,0.8122270742358079,0.8573805171192861,1.9085074402801108,0.0022625019773840904,0.004717964679002762,0.0024554627016186714,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,0.6313249743452259,0.8182262532562017,0.0004326868220232427,0.0006480292649939656,0.00021534245752263814,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,10,0.6838235294117647,0.8122270742358079,0.9271968798894509,0.5727642317712307,0.000308301649056375,0.0003331036423332989,2.4802004190860316e-05,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,11,0.3161764705882353,0.0,1.806137332729265,0.44798548795282833,0.0002911523333750665,0.00033801939571276307,4.686705142376013e-05,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,12,0.3161764705882353,0.0,1.2413212177800197,1.7345201964229342,0.00033943401649594307,0.0015453692758455873,0.0012059352593496442,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,13,0.6838235294117647,0.8122270742358079,0.6482933461666107,1.2206875293552877,0.0002696254523470998,0.0009700680966489017,0.0007004426443018019,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,0.6721359424146951,0.5367262419983744,0.0006516152061522007,0.0007154971826821566,6.388196197804064e-05,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,0.6478339194082746,0.6350346295684577,0.0004744257894344628,0.000566936912946403,9.251113078789786e-05,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,0.6434919968539593,0.638712877959013,0.0002904509019572288,0.00032940495293587446,3.895405097864568e-05,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,0.6294114870183608,0.6234399964958429,0.0002999260323122144,0.0003308870072942227,3.0960978619987145e-05,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,18,0.6838235294117647,0.8122270742358079,0.6244730855904373,0.6005667179524898,0.0003102836781181395,0.0003218705824110657,1.1586900654947385e-05,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,19,0.6838235294117647,0.8122270742358079,0.638271310750176,0.5874468664228917,0.00033805836574174464,0.0003384226583875716,3.6430401451070793e-07,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,0.6574087703929228,0.5970668388009072,0.00035936268977820873,0.0003828002081718296,2.3437525669578463e-05,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,0.6601307812859031,0.6098226659297943,0.000372670212527737,0.0004382483602967113,6.557814049301669e-05,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.6442515417641285,0.6107424900531769,0.00040761177660897374,0.00048256764421239495,7.495588215533644e-05,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,0.6272896960669873,0.5937808116674423,0.00041337363654747605,0.00046085737994872034,4.7483739763265476e-05,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,24,0.6838235294117647,0.8122270742358079,0.6252792933407951,0.5778677254319191,0.0004328325157985091,0.0004431332927197218,1.0300783287675586e-05,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,25,0.6838235294117647,0.8122270742358079,0.6362424364276961,0.5754139797687531,0.0004630732291843742,0.00046493764966726303,1.8644091142050456e-06,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,26,0.6838235294117647,0.8122270742358079,0.645754426133399,0.5811519275903703,0.0004948530695401132,0.0005157956038601696,2.094256160489749e-05,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,27,0.6838235294117647,0.8122270742358079,0.6446969082542494,0.5808791658878326,0.0005267527303658426,0.0005623582983389497,3.560557161108591e-05,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,28,0.6838235294117647,0.8122270742358079,0.6347977378789116,0.5781686989068985,0.0005377086345106363,0.0005715709994547069,3.386233584024012e-05,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,29,0.6838235294117647,0.8122270742358079,0.6255946071708903,0.5651371594369412,0.00058023352175951,0.0005966468597762287,1.6413363482570276e-05,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,30,0.6838235294117647,0.8122270742358079,0.6247197015612733,0.5564792921543122,0.0005850898451171815,0.0005860382225364447,9.48396007061092e-07,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,31,0.6838235294117647,0.8122270742358079,0.6302534593086616,0.5591713932156563,0.0005961480783298612,0.0006017616833560169,5.613619123323588e-06,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,32,0.6838235294117647,0.8122270742358079,0.6332031763067433,0.5567827255129814,0.0006367868627421558,0.0006653440068475902,2.855717139027547e-05,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,33,0.6838235294117647,0.8122270742358079,0.6296220702283523,0.5550556302666665,0.0006564216455444694,0.0006943706539459527,3.7949022953398526e-05,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,34,0.6838235294117647,0.8122270742358079,0.6246693642700419,0.5506771311759949,0.0006757917581126094,0.0007015126175247133,2.5720844860188663e-05,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,35,0.6838235294117647,0.8122270742358079,0.6248734301211787,0.5457798941731453,0.0006908983341418207,0.0006962681072764099,5.369778136810055e-06,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,36,0.6838235294117647,0.8122270742358079,0.6305299675932118,0.5353178376853466,0.0007339271833188832,0.0007340781157836318,1.5095496053163515e-07,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,37,0.6838235294117647,0.8122270742358079,0.6362946594462675,0.5303623169362546,0.0007619560929015279,0.0007692714571021497,7.315371931326808e-06,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,38,0.6838235294117647,0.8122270742358079,0.6363004627181035,0.5341979669332504,0.000780896341893822,0.0008022559923119843,2.1359628590289503e-05,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,39,0.6838235294117647,0.8122270742358079,0.6307651207727545,0.5312565279304982,0.0008067491580732167,0.0008296609157696366,2.2911737687536515e-05,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,40,0.6838235294117647,0.8122270742358079,0.6253541094415328,0.5249996739029885,0.0008138046832755208,0.0008224443881772459,8.639730367576703e-06,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,41,0.6838235294117647,0.8122270742358079,0.6240546925395143,0.5205786967873574,0.000822083733510226,0.0008226513746194541,5.67649351523869e-07,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,42,0.6838235294117647,0.8122270742358079,0.6253673136234283,0.514578258395195,0.0008312524878419936,0.0008389429422095418,7.690451639064122e-06,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.001,SGD,0.0001,43,0.6838235294117647,0.8122270742358079,0.6253506745777878,0.5156639631688595,0.0008354645688086748,0.0008513466455042362,1.5882103980402462e-05,50
