,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,100,0.3544574630667346,,0.3522172497965826,,,,,,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,101,0.3544574630667346,,0.3522172497965826,,,,,,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,102,0.3544574630667346,,0.3522172497965826,,,,,,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,103,0.3544574630667346,,0.3522172497965826,,,,,,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,104,0.3544574630667346,,0.3522172497965826,,,,,,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,105,0.3544574630667346,,0.3522172497965826,,,,,,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,106,0.3544574630667346,,0.3522172497965826,,,,,,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,107,0.3544574630667346,,0.3522172497965826,,,,,,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,108,0.3544574630667346,,0.3522172497965826,,,,,,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,109,0.3544574630667346,,0.3522172497965826,,,,,,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,110,0.3544574630667346,,0.3522172497965826,,,,,,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,111,0.3544574630667346,,0.3522172497965826,,,,,,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,112,0.3544574630667346,,0.3522172497965826,,,,,,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,113,0.3544574630667346,,0.3522172497965826,,,,,,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,114,0.3544574630667346,,0.3522172497965826,,,,,,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,115,0.3544574630667346,,0.3522172497965826,,,,,,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,116,0.3544574630667346,,0.3522172497965826,,,,,,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,117,0.3544574630667346,,0.3522172497965826,,,,,,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,118,0.3544574630667346,,0.3522172497965826,,,,,,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,119,0.3544574630667346,,0.3522172497965826,,,,,,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,120,0.3544574630667346,,0.3522172497965826,,,,,,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,121,0.3544574630667346,,0.3522172497965826,,,,,,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,122,0.3544574630667346,,0.3522172497965826,,,,,,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,123,0.3544574630667346,,0.3522172497965826,,,,,,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,124,0.3544574630667346,,0.3522172497965826,,,,,,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,125,0.3544574630667346,,0.3522172497965826,,,,,,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,126,0.3544574630667346,,0.3522172497965826,,,,,,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,127,0.3544574630667346,,0.3522172497965826,,,,,,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,128,0.3544574630667346,,0.3522172497965826,,,,,,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,129,0.3544574630667346,,0.3522172497965826,,,,,,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,130,0.3544574630667346,,0.3522172497965826,,,,,,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,131,0.3544574630667346,,0.3522172497965826,,,,,,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,132,0.3544574630667346,,0.3522172497965826,,,,,,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,133,0.3544574630667346,,0.3522172497965826,,,,,,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,134,0.3544574630667346,,0.3522172497965826,,,,,,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,135,0.3544574630667346,,0.3522172497965826,,,,,,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,136,0.3544574630667346,,0.3522172497965826,,,,,,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,137,0.3544574630667346,,0.3522172497965826,,,,,,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,138,0.3544574630667346,,0.3522172497965826,,,,,,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,139,0.3544574630667346,,0.3522172497965826,,,,,,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,140,0.3544574630667346,,0.3522172497965826,,,,,,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,141,0.3544574630667346,,0.3522172497965826,,,,,,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,142,0.3544574630667346,,0.3522172497965826,,,,,,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,143,0.3544574630667346,,0.3522172497965826,,,,,,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,144,0.3544574630667346,,0.3522172497965826,,,,,,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,145,0.3544574630667346,,0.3522172497965826,,,,,,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,146,0.3544574630667346,,0.3522172497965826,,,,,,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,147,0.3544574630667346,,0.3522172497965826,,,,,,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,148,0.3544574630667346,,0.3522172497965826,,,,,,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,149,0.3544574630667346,,0.3522172497965826,,,,,,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,150,0.3544574630667346,,0.3522172497965826,,,,,,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,151,0.3544574630667346,,0.3522172497965826,,,,,,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,152,0.3544574630667346,,0.3522172497965826,,,,,,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,153,0.3544574630667346,,0.3522172497965826,,,,,,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,154,0.3544574630667346,,0.3522172497965826,,,,,,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,155,0.3544574630667346,,0.3522172497965826,,,,,,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,156,0.3544574630667346,,0.3522172497965826,,,,,,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,157,0.3544574630667346,,0.3522172497965826,,,,,,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,158,0.3544574630667346,,0.3522172497965826,,,,,,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,159,0.3544574630667346,,0.3522172497965826,,,,,,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,160,0.3544574630667346,,0.3522172497965826,,,,,,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,161,0.3544574630667346,,0.3522172497965826,,,,,,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,162,0.3544574630667346,,0.3522172497965826,,,,,,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,163,0.3544574630667346,,0.3522172497965826,,,,,,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,164,0.3544574630667346,,0.3522172497965826,,,,,,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,165,0.3544574630667346,,0.3522172497965826,,,,,,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,166,0.3544574630667346,,0.3522172497965826,,,,,,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,167,0.3544574630667346,,0.3522172497965826,,,,,,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,168,0.3544574630667346,,0.3522172497965826,,,,,,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,169,0.3544574630667346,,0.3522172497965826,,,,,,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,170,0.3544574630667346,,0.3522172497965826,,,,,,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,171,0.3544574630667346,,0.3522172497965826,,,,,,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,172,0.3544574630667346,,0.3522172497965826,,,,,,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,173,0.3544574630667346,,0.3522172497965826,,,,,,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,174,0.3544574630667346,,0.3522172497965826,,,,,,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,175,0.3544574630667346,,0.3522172497965826,,,,,,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,176,0.3544574630667346,,0.3522172497965826,,,,,,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,177,0.3544574630667346,,0.3522172497965826,,,,,,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,178,0.3544574630667346,,0.3522172497965826,,,,,,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,179,0.3544574630667346,,0.3522172497965826,,,,,,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,180,0.3544574630667346,,0.3522172497965826,,,,,,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,181,0.3544574630667346,,0.3522172497965826,,,,,,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,182,0.3544574630667346,,0.3522172497965826,,,,,,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,183,0.3544574630667346,,0.3522172497965826,,,,,,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,184,0.3544574630667346,,0.3522172497965826,,,,,,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,185,0.3544574630667346,,0.3522172497965826,,,,,,50
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,186,0.3544574630667346,,0.3522172497965826,,,,,,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,187,0.3544574630667346,,0.3522172497965826,,,,,,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,188,0.3544574630667346,,0.3522172497965826,,,,,,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,189,0.3544574630667346,,0.3522172497965826,,,,,,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,190,0.3544574630667346,,0.3522172497965826,,,,,,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,191,0.3544574630667346,,0.3522172497965826,,,,,,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,192,0.3544574630667346,,0.3522172497965826,,,,,,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,193,0.3544574630667346,,0.3522172497965826,,,,,,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,194,0.3544574630667346,,0.3522172497965826,,,,,,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,195,0.3544574630667346,,0.3522172497965826,,,,,,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,196,0.3544574630667346,,0.3522172497965826,,,,,,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,197,0.3544574630667346,,0.3522172497965826,,,,,,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,198,0.3544574630667346,,0.3522172497965826,,,,,,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,199,0.3544574630667346,,0.3522172497965826,,,,,,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,Adagrad,1e-05,SGD,0.1,200,0.3544574630667346,,0.3522172497965826,,,,,,50
