,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,1,0.4729241877256318,0.7093119399888175,0.7019903238226728,0.00010376422869740054,0.00015948477084748447,5.572054215008393e-05,41
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,2,0.5270758122743683,0.6912018469401768,0.7732059616595507,1.0905896488111466e-05,0.00012764327402692288,0.00011673737753881142,32
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,3,0.5270758122743683,0.691357319695609,0.6847733503434716,7.79031979618594e-05,7.907102553872392e-05,1.1678259852487827e-06,41
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,4,0.5270758122743683,0.6911617909158979,0.6852308284945604,4.7284309403039515e-05,4.9395166570320725e-05,2.1108587588969385e-06,41
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,5,0.5270758122743683,0.692441017287118,0.6893073797225953,9.99286858132109e-05,0.0001240156270796433,2.408694490441121e-05,41
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,6,0.5270758122743683,0.6910310387611389,0.6913096118718386,4.935372999170795e-06,2.362120540055912e-05,1.8685832401388325e-05,32
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,7,0.5270758122743683,0.6910041877201625,0.6863450730719217,7.873919093981385e-05,8.208335930248722e-05,3.344170409036451e-06,41
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,8,0.5270758122743683,0.6909059490476336,0.6859363590798727,5.055869041825645e-05,5.092410356155597e-05,3.654125748653314e-07,41
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,9,0.5270758122743683,0.6908292753355844,0.6780242320967884,0.00010538029891904444,0.00010619120439514518,8.109074087769841e-07,41
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,10,0.5270758122743683,0.6906814404896328,0.6870027986968437,4.121211895835586e-05,4.162035111221485e-05,4.082306759300991e-07,41
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,0.0001,11,0.5270758122743683,0.6907045653888157,0.682582154215836,8.840686496114358e-05,8.992870425572619e-05,1.5218392945826054e-06,41
