,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,1,0.6838235294117647,0.8122270742358079,0.6509919704175463,0.6844178674221038,0.00037301325937733054,0.000616588571574539,0.0002435753121972084,50
1,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,2,0.6838235294117647,0.8122270742358079,0.682488473314865,0.5976860322356223,0.0005147049087099731,0.0005868616863153875,7.215677032945678e-05,50
2,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,3,0.6838235294117647,0.8122270742358079,0.6220920892322764,0.5506298032104968,0.0007744141621515155,0.0008784313104115427,0.00010401717736385763,50
3,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,4,0.6838235294117647,0.8122270742358079,0.6113643535211974,0.5559036309719086,0.0005454538622871041,0.0005632892716675997,1.7835398466559127e-05,50
4,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,5,0.6936274509803921,0.8159057437407953,0.6071779628594717,0.5285700523555278,0.000680477824062109,0.0006946155335754156,1.4137732250674162e-05,50
5,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,6,0.6911764705882353,0.8043478260869565,0.6053603712250205,0.494046501070261,0.000778662390075624,0.0008097011013887823,3.103870403720066e-05,50
6,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,7,0.696078431372549,0.8160237388724035,0.7132331153341368,0.41931477183103566,0.0006726327701471746,0.0007164322305470705,4.3799438572023064e-05,50
7,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,8,0.3480392156862745,0.08904109589041095,1.90107143275878,0.3717152422219515,0.00027615594444796443,0.0003406295436434448,6.447361374739558e-05,50
8,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,9,0.6838235294117647,0.8122270742358079,1.016704632151945,0.4041274501718581,0.0002798926434479654,0.0008535254164598882,0.0005736327730119228,50
9,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,10,0.6911764705882353,0.8157894736842105,0.573420807427051,0.4080606531053781,0.0003172222641296685,0.00090457231272012,0.0005873500485904515,50
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,11,0.7230392156862745,0.7839388145315488,0.5718191812435786,0.3949915834367275,0.0003721456159837544,0.00050531787564978,0.0001331722451141104,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,12,0.7696078431372549,0.8443708609271523,0.5070894191078111,0.36194916258752347,0.00036900333361700177,0.0005890207830816507,0.0002200174640165642,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,13,0.7083333333333334,0.8231797919762258,0.8498202282935381,0.32941631407663224,0.0003450267540756613,0.000372151262126863,2.712450259423349e-05,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.0001,14,0.7377450980392157,0.8381240544629349,0.6156182984511057,0.3150651818029583,0.000309638911858201,0.0004339342413004488,0.00012429534399416298,50
