,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
0,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,1,0.5270758122743683,0.6933639918054854,0.7093629162079973,2.4183120727539062,3.716228485107422,1.2979164123535156,41
1,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,2,0.5270758122743683,0.6931889193398612,0.820381354726851,3.7325587272644043,5.904556751251221,2.1719980239868164,32
2,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,3,0.5270758122743683,0.6930718626294817,0.7331695644957263,2.3670239448547363,3.7115731239318848,1.3445490598678589,41
3,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,4,0.5270758122743683,0.6929933479854039,0.7370676320068902,3.18624210357666,4.82371711730957,1.6374751329421997,41
4,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,5,0.5270758122743683,0.692913784299578,0.7023326271599749,4.2443647384643555,5.436415672302246,1.1920511722564697,41
5,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,6,0.5270758122743683,0.6928638236863273,0.7405348565429449,0.6774117946624756,1.4556937217712402,0.7782819271087646,32
6,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,7,0.5270758122743683,0.6928025807653154,0.6885822904546086,1.1805791854858398,1.944500207901001,0.7639209628105164,41
7,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,8,0.5270758122743683,0.6927616596221924,0.7233744991261786,1.1415413618087769,2.07763409614563,0.936092734336853,41
8,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,9,0.5270758122743683,0.6927034497261048,0.6819442612550607,1.1477479934692383,1.993175745010376,0.8454276919364929,41
9,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,10,0.5270758122743683,0.6926554713930403,0.7352083848743904,1.1232194900512695,1.874466896057129,0.7512473464012146,41
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,11,0.5270758122743683,0.692598273072924,0.7272781486554845,4.2353034019470215,5.95332670211792,1.7180233001708984,41
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,12,0.5270758122743683,0.6925411394664219,0.7556146309143159,2.4800164699554443,3.7742691040039062,1.294252634048462,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,13,0.5270758122743683,0.6924894656453814,0.7590406869596336,1.1985080242156982,2.0643327236175537,0.8658247590065002,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,14,0.5270758122743683,0.6924200807298933,0.7167746445391237,3.4204025268554688,4.988473415374756,1.568070888519287,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,15,0.5270758122743683,0.6923693009785243,0.7898924706503749,5.587739944458008,7.855522155761719,2.267782211303711,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.1,16,0.5270758122743683,0.6923033254487174,0.6693715054450966,3.8151135444641113,5.622936725616455,1.8078231811523438,41
